-2.481549295605628967e+09 -9.386222364233486354e+06 8.650452733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.488960295605628967e+09 -1.179252236423348635e+07 1.556575273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.498726295605628967e+09 -1.150852236423348635e+07 1.920075273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.508766895605628967e+09 -8.732622364233486354e+06 1.867575273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.516935295605628967e+09 -4.206722364233486354e+06 1.401675273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.521481295605628967e+09 9.411776357665137621e+05 6.150852733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.521431295605628967e+09 5.435077635766513646e+06 -3.281047266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.516819295605628967e+09 8.126777635766513646e+06 -1.226824726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.508703895605628967e+09 8.252377635766513646e+06 -1.886524726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.498960495605628967e+09 5.615877635766513646e+06 -2.162824726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.489890295605628967e+09 6.550176357665137621e+05 -1.996624726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.483701295605628967e+09 -5.631322364233486354e+06 -1.431324726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
